16271,7666.273731520865
16272,4940.54990943172
16273,9351.186248478713
16274,10006.785490286304
16275,3458.7381094631273
16276,3785.5997981228866
16277,5182.967020306736
16278,3666.649038216565
16279,8969.78678541258
16280,10769.589232020546
16281,8120.6832370623015
16282,12154.236093839165
16283,9036.624904725235
16284,7031.773926270194
16285,7071.322564398637
16286,2910.8103023925796
16287,5112.946474989643
16288,9895.982713542646
16289,8510.69014653354
16290,7801.893777946476
16291,4837.201821617549
16292,7549.3398656470235
16293,4232.666585162049
16294,12243.679889754625
16295,5419.4489359741565
16296,4511.732469505165
16297,6945.721403323114
16298,5231.144343326567
16299,9505.450147596188
16300,3987.335373925278
16301,7652.00901628728
16302,10711.711435011355
16303,4274.132292848313
16304,9736.832846742822
16305,5272.4440536524635
16306,4510.224472210277
16307,9604.621886976296
16308,10791.74287954159
16309,5269.864264620235
16310,7240.278403509641
16312,4358.849515717709
16313,5572.354798271554
16315,8811.063870833488
16316,5733.744962254772
16317,8931.301188964164
16318,4859.912687261822
16319,10310.035907594021
16320,7161.977535445942
16321,7706.089810105972
16323,8785.013408877654
16324,8652.782075497787
16325,6796.249518788187
16326,10102.123793403618
16327,13683.836900339928
16328,7970.907086312072
16329,5745.291329951258
16330,7992.793755670078
16332,7429.573850431014
16333,10289.434982941952
16334,4015.611946337158
16336,7359.740456263535
16337,4297.688392311102
16338,8058.629367813002
16339,3593.042654080782
16340,10683.279234810732
16341,8387.825333360815
16342,12735.70053443173
16343,5720.8769447105005
16345,10181.286277772626
16346,9596.23109944025
16347,7938.621715636458
16348,10784.033801460173
16349,5804.834920703201
16350,4806.380693268962
16351,11141.612386001274
16353,8367.067599698203
16354,6446.193651898066
16355,3580.989931287477
16356,3436.217839356512
16357,12353.912349300226
16358,6256.846034515649
16359,4876.904536580201
16360,8053.34185385122
16361,8637.72826563497
16363,5346.768606566824
16364,4761.844352270011
16365,9418.011688003084
16366,12843.155106030172
16367,10086.462673484115
16368,8342.565783997998
16369,6971.24524479243
16370,7353.01422368316
16371,11106.213610857958
16372,6689.079603793332
16373,8473.171317812055
16374,5797.047520844266
16375,10071.403774667764
16377,6171.637312474195
16378,4901.943692139117
16379,9869.09093810455
16380,10012.300253541442
16381,5575.229901247425
16383,9868.032537740655
16386,4739.65021240036
16387,7833.540637127822
16388,10944.766335103195
16389,9478.683800153201
16390,4109.8694690675475
16391,4871.42510698596
16392,9479.346383003285
16393,8084.1985944441985
16395,9317.92889908608
16396,8624.778167508775
16397,6714.889660950284
16399,11730.602559548803
16401,5555.570978415199
16402,9388.615555391181
16404,15093.777816058835
16405,8669.173359265318
16406,6209.504452080466
16407,8117.417498830939
16408,8278.749100132845
16409,13349.656455666758
16410,8693.67104749172
16411,7006.7409491932485
16412,8473.159407443367
16413,5170.964746502461
16414,11075.250373874325
16415,7504.3304611621425
16416,11994.031895681284
16417,9375.198659212794
16418,12163.698378853966
16419,12685.323628903134
16420,9896.941164128715
16421,12086.675691725686
16422,6095.792917157756
16423,5640.0074524907395
16424,9028.882828422822
16425,8427.25848156889
16426,16826.896019887645
16427,10470.074610030279
16429,6004.980354435509
16431,13774.316885336768
16432,6277.44098683726
16433,11611.910792445997
16434,6130.670491625089
16435,8306.812671498861
16436,13868.833459027344
